run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.701998,16312
1,2,5780,edgetpu,cifar10,93.980000,0.723967,0.701998,16312
1,2,9950,edgetpu,cifar10,93.840000,0.723767,0.701998,16312
1,2,11438,edgetpu,cifar10,92.500000,0.482393,0.701998,16312
1,2,7017,edgetpu,cifar10,86.970000,0.353089,0.701998,16312
1,2,5224,edgetpu,cifar10,88.980000,0.389900,0.701998,16312
1,2,9380,edgetpu,cifar10,89.335000,0.395662,0.701998,16312
1,2,1996,edgetpu,cifar10,92.000000,0.481224,0.701998,16312
1,2,6918,edgetpu,cifar10,87.000000,0.375819,0.701998,16312
1,2,1595,edgetpu,cifar10,88.963330,0.389815,0.701998,16312
1,2,10581,edgetpu,cifar10,89.015000,0.390403,0.701998,16312
1,2,2485,edgetpu,cifar10,86.700000,0.346546,0.701998,16312
1,2,6515,edgetpu,cifar10,93.616670,0.722858,0.701998,16312
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.701998,16312
1,2,11533,edgetpu,cifar10,93.420000,0.632626,0.701998,16312
1,2,6407,edgetpu,cifar10,88.933334,0.389381,0.701998,16312
1,2,3927,edgetpu,cifar10,93.626660,0.723268,0.701998,16312
1,2,4438,edgetpu,cifar10,92.270000,0.481473,0.701998,16312
1,3,8720,eyeriss,cifar10,89.875000,1.925300,0.678182,16132
1,3,8592,eyeriss,cifar10,93.750000,3.891380,0.678182,16132
1,3,12438,eyeriss,cifar10,89.875000,1.925300,0.678182,16132
1,3,8008,eyeriss,cifar10,93.480000,3.399860,0.678182,16132
1,3,14112,eyeriss,cifar10,91.296670,2.908340,0.678182,16132
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.678182,16132
1,3,11472,eyeriss,cifar10,93.970000,4.628660,0.678182,16132
1,3,6854,eyeriss,cifar10,91.040000,2.662580,0.678182,16132
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.678182,16132
1,3,6584,eyeriss,cifar10,94.160000,4.874420,0.678182,16132
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.678182,16132
1,3,4384,eyeriss,cifar10,86.796670,1.679540,0.678182,16132
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.678182,16132
1,3,10412,eyeriss,cifar10,93.530000,3.645620,0.678182,16132
1,3,13611,eyeriss,cifar10,92.490000,3.154100,0.678182,16132
1,3,6899,eyeriss,cifar10,90.900000,2.416820,0.678182,16132
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.678182,16132
1,4,13987,fpga,cifar10,93.596664,3.420960,0.711369,16184
1,4,5111,fpga,cifar10,94.306660,5.193760,0.711369,16184
1,4,11472,fpga,cifar10,93.970000,3.648160,0.711369,16184
1,4,6584,fpga,cifar10,94.160000,4.163360,0.711369,16184
1,4,3731,fpga,cifar10,94.343330,5.936160,0.711369,16184
1,4,6111,fpga,cifar10,94.373340,6.678560,0.711369,16184
1,4,5217,fpga,cifar10,89.910000,2.057760,0.711369,16184
1,4,8720,fpga,cifar10,89.875000,1.648160,0.711369,16184
1,4,13611,fpga,cifar10,92.490000,2.390560,0.711369,16184
1,4,4384,fpga,cifar10,86.796670,1.132960,0.711369,16184
1,4,12438,fpga,cifar10,89.875000,1.648160,0.711369,16184
1,4,10431,fpga,cifar10,87.000000,1.542560,0.711369,16184
1,4,8008,fpga,cifar10,93.480000,2.905760,0.711369,16184
1,4,8323,fpga,cifar10,90.870000,2.163360,0.711369,16184
1,4,13714,fpga,cifar10,94.373340,6.678560,0.711369,16184
1,5,8695,pixel3,cifar10,94.220000,17.564500,0.870910,15973
1,5,5111,pixel3,cifar10,94.306660,17.584600,0.870910,15973
1,5,6111,pixel3,cifar10,94.373340,23.584800,0.870910,15973
1,5,1894,pixel3,cifar10,92.110000,5.778250,0.870910,15973
1,5,6854,pixel3,cifar10,91.040000,4.514220,0.870910,15973
1,5,10689,pixel3,cifar10,90.790000,2.669770,0.870910,15973
1,5,13987,pixel3,cifar10,93.596664,9.922680,0.870910,15973
1,5,6899,pixel3,cifar10,90.900000,3.961410,0.870910,15973
1,5,6985,pixel3,cifar10,89.940000,2.367450,0.870910,15973
1,5,5915,pixel3,cifar10,86.846664,1.472530,0.870910,15973
1,5,6434,pixel3,cifar10,91.080000,4.811140,0.870910,15973
1,5,3731,pixel3,cifar10,94.343330,23.361300,0.870910,15973
1,5,4627,pixel3,cifar10,93.270000,7.036050,0.870910,15973
1,5,8592,pixel3,cifar10,93.750000,10.769800,0.870910,15973
1,5,6358,pixel3,cifar10,92.136665,6.066150,0.870910,15973
1,5,1943,pixel3,cifar10,93.116670,6.492030,0.870910,15973
1,5,6999,pixel3,cifar10,93.820000,12.260900,0.870910,15973
1,5,1778,pixel3,cifar10,92.180000,6.446230,0.870910,15973
1,5,7001,pixel3,cifar10,10.000000,0.003277,0.870910,15973
1,5,6863,pixel3,cifar10,86.740000,1.229320,0.870910,15973
1,5,13869,pixel3,cifar10,93.656670,10.634700,0.870910,15973
1,5,11972,pixel3,cifar10,91.510000,5.627010,0.870910,15973
1,5,6491,pixel3,cifar10,89.803340,2.032570,0.870910,15973
1,5,6918,pixel3,cifar10,87.000000,1.478790,0.870910,15973
1,5,6382,pixel3,cifar10,93.376660,7.048190,0.870910,15973
1,5,1425,pixel3,cifar10,93.933334,12.536500,0.870910,15973
1,5,8720,pixel3,cifar10,89.875000,2.362840,0.870910,15973
1,5,8323,pixel3,cifar10,90.870000,3.106420,0.870910,15973
1,5,11692,pixel3,cifar10,94.130000,15.490100,0.870910,15973
1,5,4554,pixel3,cifar10,86.670000,1.114880,0.870910,15973
1,5,4578,pixel3,cifar10,89.673330,1.714730,0.870910,15973
1,5,5224,pixel3,cifar10,88.980000,1.570360,0.870910,15973
1,5,1631,pixel3,cifar10,89.506670,1.697120,0.870910,15973
1,5,296,pixel3,cifar10,89.713330,1.805350,0.870910,15973
1,5,8708,pixel3,cifar10,94.080000,12.839000,0.870910,15973
1,5,7197,pixel3,cifar10,90.366670,2.447670,0.870910,15973
1,5,2779,pixel3,cifar10,90.806660,3.102950,0.870910,15973
1,5,12452,pixel3,cifar10,91.350000,5.590110,0.870910,15973
1,5,6584,pixel3,cifar10,94.160000,15.720300,0.870910,15973
1,5,13171,pixel3,cifar10,93.530000,7.717220,0.870910,15973
1,5,1941,pixel3,cifar10,93.533330,9.128690,0.870910,15973
1,5,1497,pixel3,cifar10,86.556660,1.056630,0.870910,15973
1,5,9230,pixel3,cifar10,86.580000,1.056760,0.870910,15973
1,6,3731,raspi4,cifar10,94.343330,58.070793,0.772632,15916
1,6,8592,raspi4,cifar10,93.750000,25.477009,0.772632,15916
1,6,5111,raspi4,cifar10,94.306660,41.756905,0.772632,15916
1,6,6111,raspi4,cifar10,94.373340,68.404106,0.772632,15916
1,6,4659,raspi4,cifar10,93.396670,22.249382,0.772632,15916
1,6,6382,raspi4,cifar10,93.376660,21.461164,0.772632,15916
1,6,12639,raspi4,cifar10,90.990000,11.857850,0.772632,15916
1,6,6953,raspi4,cifar10,91.990000,15.601654,0.772632,15916
1,6,7106,raspi4,cifar10,92.015000,17.247995,0.772632,15916
1,6,13430,raspi4,cifar10,90.580000,7.299066,0.772632,15916
1,6,5991,raspi4,cifar10,92.186670,17.979792,0.772632,15916
1,6,8944,raspi4,cifar10,92.006670,17.164455,0.772632,15916
1,6,4675,raspi4,cifar10,89.200000,4.948616,0.772632,15916
1,6,1804,raspi4,cifar10,89.063330,4.791845,0.772632,15916
1,6,12475,raspi4,cifar10,86.580000,2.555417,0.772632,15916
1,6,11692,raspi4,cifar10,94.130000,37.583630,0.772632,15916
1,6,4689,raspi4,cifar10,90.720000,7.356712,0.772632,15916
1,6,5780,raspi4,cifar10,93.980000,34.928463,0.772632,15916
1,6,15288,raspi4,cifar10,86.660000,2.557443,0.772632,15916
1,6,9980,raspi4,cifar10,10.000000,0.011284,0.772632,15916
1,6,6918,raspi4,cifar10,87.000000,2.787590,0.772632,15916
1,6,6985,raspi4,cifar10,89.940000,4.995646,0.772632,15916
1,6,9032,raspi4,cifar10,90.740000,7.447299,0.772632,15916
1,6,14674,raspi4,cifar10,86.440000,2.547931,0.772632,15916
1,6,13829,raspi4,cifar10,92.193340,18.405771,0.772632,15916
1,6,5915,raspi4,cifar10,86.846664,2.776470,0.772632,15916
1,6,4384,raspi4,cifar10,86.796670,2.759305,0.772632,15916
1,6,8426,raspi4,cifar10,93.840000,31.394428,0.772632,15916
1,6,5940,raspi4,cifar10,91.056660,12.563456,0.772632,15916
1,6,10412,raspi4,cifar10,93.530000,25.079220,0.772632,15916
1,6,8008,raspi4,cifar10,93.480000,22.571420,0.772632,15916
1,6,13175,raspi4,cifar10,90.840000,9.584910,0.772632,15916
1,6,1805,raspi4,cifar10,92.013336,17.170170,0.772632,15916
1,6,13611,raspi4,cifar10,92.490000,18.523302,0.772632,15916
1,6,1894,raspi4,cifar10,92.110000,17.550644,0.772632,15916
1,6,2058,raspi4,cifar10,93.270000,19.484835,0.772632,15916
1,6,14565,raspi4,cifar10,88.880000,4.781183,0.772632,15916
1,6,14677,raspi4,cifar10,88.670000,4.755260,0.772632,15916
1,6,11088,raspi4,cifar10,92.200000,18.435175,0.772632,15916
1,7,1425,edgegpu,cifar100,72.093330,5.310225,0.751779,16627
1,7,2778,edgegpu,cifar100,72.993330,6.134028,0.751779,16627
1,7,4609,edgegpu,cifar100,66.520000,1.758838,0.751779,16627
1,7,12238,edgegpu,cifar100,67.240000,1.772847,0.751779,16627
1,7,8401,edgegpu,cifar100,71.080000,3.302102,0.751779,16627
1,7,3888,edgegpu,cifar100,73.260000,6.797867,0.751779,16627
1,7,14677,edgegpu,cifar100,62.420000,1.746187,0.751779,16627
1,7,4954,edgegpu,cifar100,73.000000,6.669736,0.751779,16627
1,7,9930,edgegpu,cifar100,73.513336,6.803060,0.751779,16627
1,7,12415,edgegpu,cifar100,71.940000,4.828467,0.751779,16627
1,7,8912,edgegpu,cifar100,59.200000,1.441355,0.751779,16627
1,7,11067,edgegpu,cifar100,58.186670,1.427836,0.751779,16627
1,7,9922,edgegpu,cifar100,58.560000,1.428552,0.751779,16627
1,7,1509,edgegpu,cifar100,1.000000,0.505853,0.751779,16627
1,7,8569,edgegpu,cifar100,68.200000,1.791072,0.751779,16627
1,7,10443,edgegpu,cifar100,68.300000,1.810923,0.751779,16627
1,7,14984,edgegpu,cifar100,67.166664,1.760831,0.751779,16627
1,7,6124,edgegpu,cifar100,68.360000,3.185835,0.751779,16627
1,7,4418,edgegpu,cifar100,72.746666,5.352364,0.751779,16627
1,7,2304,edgegpu,cifar100,58.660000,1.440253,0.751779,16627
1,7,11885,edgegpu,cifar100,68.040000,1.776652,0.751779,16627
1,7,9997,edgegpu,cifar100,71.520000,3.466139,0.751779,16627
1,8,3888,edgetpu,cifar100,73.260000,1.316226,0.829991,15683
1,8,10000,edgetpu,cifar100,73.160000,1.283461,0.829991,15683
1,8,1110,edgetpu,cifar100,58.840000,0.355938,0.829991,15683
1,8,577,edgetpu,cifar100,69.680000,0.635228,0.829991,15683
1,8,5019,edgetpu,cifar100,58.880000,0.357058,0.829991,15683
1,8,12761,edgetpu,cifar100,72.860000,1.225212,0.829991,15683
1,8,8401,edgetpu,cifar100,71.080000,0.728572,0.829991,15683
1,8,857,edgetpu,cifar100,72.880000,1.264168,0.829991,15683
1,8,6974,edgetpu,cifar100,61.880000,0.392555,0.829991,15683
1,8,1383,edgetpu,cifar100,70.273330,0.673722,0.829991,15683
1,8,777,edgetpu,cifar100,58.650000,0.355588,0.829991,15683
1,8,797,edgetpu,cifar100,69.580000,0.633351,0.829991,15683
1,8,4627,edgetpu,cifar100,69.600000,0.635153,0.829991,15683
1,8,8912,edgetpu,cifar100,59.200000,0.377698,0.829991,15683
1,8,11810,edgetpu,cifar100,68.300000,0.492126,0.829991,15683
1,8,3303,edgetpu,cifar100,62.420000,0.392593,0.829991,15683
1,8,9930,edgetpu,cifar100,73.513336,1.454107,0.829991,15683
1,8,4418,edgetpu,cifar100,72.746666,1.093699,0.829991,15683
1,8,8638,edgetpu,cifar100,58.860000,0.356631,0.829991,15683
1,8,13829,edgetpu,cifar100,66.873340,0.485137,0.829991,15683
1,8,12415,edgetpu,cifar100,71.940000,0.872299,0.829991,15683
1,8,14945,edgetpu,cifar100,58.500000,0.354940,0.829991,15683
1,8,11533,edgetpu,cifar100,69.760000,0.635877,0.829991,15683
1,8,8649,edgetpu,cifar100,70.690000,0.727284,0.829991,15683
1,8,781,edgetpu,cifar100,67.960000,0.487922,0.829991,15683
1,8,1425,edgetpu,cifar100,72.093330,0.910660,0.829991,15683
1,8,9997,edgetpu,cifar100,71.520000,0.729986,0.829991,15683
1,8,9271,edgetpu,cifar100,63.400000,0.393151,0.829991,15683
1,8,4659,edgetpu,cifar100,70.060000,0.636433,0.829991,15683
1,8,12574,edgetpu,cifar100,72.740000,0.932430,0.829991,15683
1,8,11219,edgetpu,cifar100,67.200000,0.486929,0.829991,15683
1,8,15363,edgetpu,cifar100,70.520000,0.676394,0.829991,15683
1,8,13760,edgetpu,cifar100,61.686670,0.392028,0.829991,15683
1,8,11112,edgetpu,cifar100,66.893330,0.486713,0.829991,15683
1,8,10082,edgetpu,cifar100,67.386665,0.487567,0.829991,15683
1,8,2705,edgetpu,cifar100,62.813330,0.393026,0.829991,15683
1,9,14112,eyeriss,cifar100,68.386665,2.911360,0.576253,16069
1,9,14714,eyeriss,cifar100,71.280000,4.140160,0.576253,16069
1,9,3540,eyeriss,cifar100,71.500000,4.877440,0.576253,16069
1,9,12820,eyeriss,cifar100,67.720000,2.419840,0.576253,16069
1,9,12574,eyeriss,cifar100,72.740000,5.123200,0.576253,16069
1,9,5084,eyeriss,cifar100,58.813330,1.682560,0.576253,16069
1,9,9930,eyeriss,cifar100,73.513336,9.055360,0.576253,16069
1,9,5651,eyeriss,cifar100,64.690000,1.928320,0.576253,16069
1,9,6925,eyeriss,cifar100,71.220000,3.894400,0.576253,16069
1,9,10689,eyeriss,cifar100,67.500000,2.174080,0.576253,16069
1,9,12761,eyeriss,cifar100,72.860000,6.352000,0.576253,16069
1,9,3888,eyeriss,cifar100,73.260000,6.597760,0.576253,16069
1,9,4659,eyeriss,cifar100,70.060000,3.402880,0.576253,16069
1,9,11301,eyeriss,cifar100,68.220000,2.665600,0.576253,16069
1,9,6787,eyeriss,cifar100,70.720000,3.648640,0.576253,16069
1,10,3385,fpga,cifar100,72.380000,5.193760,0.665026,16264
1,10,10689,fpga,cifar100,67.500000,2.163360,0.665026,16264
1,10,6925,fpga,cifar100,71.220000,3.936160,0.665026,16264
1,10,5084,fpga,cifar100,58.813330,1.132960,0.665026,16264
1,10,3540,fpga,cifar100,71.500000,4.163360,0.665026,16264
1,10,3888,fpga,cifar100,73.260000,5.936160,0.665026,16264
1,10,9930,fpga,cifar100,73.513336,7.420960,0.665026,16264
1,10,12820,fpga,cifar100,67.720000,2.678560,0.665026,16264
1,10,69,fpga,cifar100,71.020000,3.648160,0.665026,16264
1,10,12761,fpga,cifar100,72.860000,5.420960,0.665026,16264
1,10,7250,fpga,cifar100,67.706665,2.390560,0.665026,16264
1,10,5651,fpga,cifar100,64.690000,1.648160,0.665026,16264
1,10,699,fpga,cifar100,72.240000,4.678560,0.665026,16264
1,10,6787,fpga,cifar100,70.720000,3.420960,0.665026,16264
1,10,11973,fpga,cifar100,70.340000,2.905760,0.665026,16264
1,11,1616,pixel3,cifar100,63.946667,1.731160,0.843431,15965
1,11,3888,pixel3,cifar100,73.260000,23.477200,0.843431,15965
1,11,1459,pixel3,cifar100,73.140000,23.437900,0.843431,15965
1,11,1416,pixel3,cifar100,64.493330,2.084060,0.843431,15965
1,11,11000,pixel3,cifar100,71.180000,10.677600,0.843431,15965
1,11,1409,pixel3,cifar100,58.853333,1.275090,0.843431,15965
1,11,1450,pixel3,cifar100,70.506670,9.337360,0.843431,15965
1,11,9649,pixel3,cifar100,64.540000,2.536210,0.843431,15965
1,11,1631,pixel3,cifar100,63.986668,1.805000,0.843431,15965
1,11,1413,pixel3,cifar100,69.186670,6.545880,0.843431,15965
1,11,14112,pixel3,cifar100,68.386665,5.745320,0.843431,15965
1,11,12970,pixel3,cifar100,68.140000,4.782110,0.843431,15965
1,11,10042,pixel3,cifar100,64.880000,2.794690,0.843431,15965
1,11,485,pixel3,cifar100,67.593330,4.124800,0.843431,15965
1,11,12574,pixel3,cifar100,72.740000,16.473900,0.843431,15965
1,11,6337,pixel3,cifar100,1.000000,0.008753,0.843431,15965
1,11,733,pixel3,cifar100,69.430000,6.796300,0.843431,15965
1,11,857,pixel3,cifar100,72.880000,19.113200,0.843431,15965
1,11,8638,pixel3,cifar100,58.860000,1.478570,0.843431,15965
1,11,6899,pixel3,cifar100,67.080000,3.983530,0.843431,15965
1,11,8912,pixel3,cifar100,59.200000,1.478790,0.843431,15965
1,11,6925,pixel3,cifar100,71.220000,10.688000,0.843431,15965
1,11,724,pixel3,cifar100,67.053340,2.875650,0.843431,15965
1,11,1090,pixel3,cifar100,65.220000,2.811310,0.843431,15965
1,11,1357,pixel3,cifar100,67.480000,3.998260,0.843431,15965
1,11,572,pixel3,cifar100,70.313330,8.017480,0.843431,15965
1,11,11301,pixel3,cifar100,68.220000,5.352090,0.843431,15965
1,11,6787,pixel3,cifar100,70.720000,9.854430,0.843431,15965
1,11,858,pixel3,cifar100,64.133330,2.003500,0.843431,15965
1,11,15363,pixel3,cifar100,70.520000,9.708640,0.843431,15965
1,11,777,pixel3,cifar100,58.650000,1.087020,0.843431,15965
1,11,9930,pixel3,cifar100,73.513336,42.003600,0.843431,15965
1,11,699,pixel3,cifar100,72.240000,12.079400,0.843431,15965
1,11,906,pixel3,cifar100,62.393333,1.661810,0.843431,15965
1,12,14714,raspi4,cifar100,71.280000,24.692347,0.986379,15901
1,12,1459,raspi4,cifar100,73.140000,53.879950,0.986379,15901
1,12,10689,raspi4,cifar100,67.500000,7.381845,0.986379,15901
1,12,2018,raspi4,cifar100,72.360000,39.345867,0.986379,15901
1,12,6925,raspi4,cifar100,71.220000,24.195030,0.986379,15901
1,12,13430,raspi4,cifar100,66.700000,7.203785,0.986379,15901
1,12,3385,raspi4,cifar100,72.380000,42.309270,0.986379,15901
1,12,14443,raspi4,cifar100,71.740000,39.168526,0.986379,15901
1,12,15383,raspi4,cifar100,71.660000,38.693768,0.986379,15901
1,12,7556,raspi4,cifar100,71.526665,36.461315,0.986379,15901
1,12,14112,raspi4,cifar100,68.386665,14.423308,0.986379,15901
1,12,15363,raspi4,cifar100,70.520000,21.809430,0.986379,15901
1,12,9649,raspi4,cifar100,64.540000,5.252811,0.986379,15901
1,12,12915,raspi4,cifar100,66.950000,7.226311,0.986379,15901
1,12,6822,raspi4,cifar100,58.426666,2.558594,0.986379,15901
1,12,3888,raspi4,cifar100,73.260000,55.029520,0.986379,15901
1,12,8720,raspi4,cifar100,64.130000,5.082239,0.986379,15901
1,12,375,raspi4,cifar100,64.440000,5.099302,0.986379,15901
1,12,14612,raspi4,cifar100,58.720000,2.563505,0.986379,15901
1,12,6177,raspi4,cifar100,62.373333,4.795128,0.986379,15901
1,12,4806,raspi4,cifar100,62.270000,4.787734,0.986379,15901
1,12,4498,raspi4,cifar100,64.086670,5.022347,0.986379,15901
1,12,1651,raspi4,cifar100,1.000000,0.015243,0.986379,15901
1,12,9930,raspi4,cifar100,73.513336,71.152000,0.986379,15901
1,12,2649,raspi4,cifar100,64.446660,5.109687,0.986379,15901
1,12,4409,raspi4,cifar100,67.173330,7.228629,0.986379,15901
1,12,4418,raspi4,cifar100,72.746666,47.162354,0.986379,15901
1,12,9271,raspi4,cifar100,63.400000,4.800893,0.986379,15901
1,12,2063,raspi4,cifar100,62.320000,4.792511,0.986379,15901
1,12,2222,raspi4,cifar100,58.313330,2.538255,0.986379,15901
1,12,12761,raspi4,cifar100,72.860000,53.718200,0.986379,15901
1,12,8912,raspi4,cifar100,59.200000,2.818969,0.986379,15901
1,12,3487,raspi4,cifar100,70.093330,21.603350,0.986379,15901
1,12,2035,raspi4,cifar100,63.926666,5.005698,0.986379,15901
1,12,6787,raspi4,cifar100,70.720000,23.081835,0.986379,15901
1,12,14792,raspi4,cifar100,69.500000,19.111843,0.986379,15901
1,12,1572,raspi4,cifar100,69.900000,19.916142,0.986379,15901
1,12,10222,raspi4,cifar100,58.860000,2.747804,0.986379,15901
1,13,8426,edgegpu,ImageNet16-120,44.633335,3.370147,0.604970,16587
1,13,454,edgegpu,ImageNet16-120,41.277780,3.303313,0.604970,16587
1,13,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.604970,16587
1,13,2650,edgegpu,ImageNet16-120,42.433334,3.309817,0.604970,16587
1,13,5751,edgegpu,ImageNet16-120,40.044445,2.434626,0.604970,16587
1,13,5981,edgegpu,ImageNet16-120,39.211113,1.746097,0.604970,16587
1,13,14612,edgegpu,ImageNet16-120,28.488890,1.434064,0.604970,16587
1,13,10947,edgegpu,ImageNet16-120,39.944443,1.909800,0.604970,16587
1,13,4160,edgegpu,ImageNet16-120,39.833332,1.756272,0.604970,16587
1,13,15376,edgegpu,ImageNet16-120,0.833333,0.533953,0.604970,16587
1,13,15288,edgegpu,ImageNet16-120,28.422222,1.417041,0.604970,16587
1,13,9722,edgegpu,ImageNet16-120,44.000000,3.327813,0.604970,16587
1,13,4587,edgegpu,ImageNet16-120,28.800000,1.445131,0.604970,16587
1,13,14117,edgegpu,ImageNet16-120,28.677778,1.435547,0.604970,16587
1,13,1164,edgegpu,ImageNet16-120,28.522223,1.435223,0.604970,16587
1,13,6950,edgegpu,ImageNet16-120,38.700000,1.740150,0.604970,16587
1,13,8401,edgegpu,ImageNet16-120,43.833332,3.322444,0.604970,16587
1,13,11217,edgegpu,ImageNet16-120,43.466667,3.316708,0.604970,16587
1,13,15159,edgegpu,ImageNet16-120,45.566666,4.632421,0.604970,16587
1,13,4988,edgegpu,ImageNet16-120,28.933332,1.448212,0.604970,16587
1,13,7187,edgegpu,ImageNet16-120,28.683332,1.443858,0.604970,16587
1,13,14840,edgegpu,ImageNet16-120,45.311110,4.224715,0.604970,16587
1,13,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.604970,16587
1,13,4946,edgegpu,ImageNet16-120,44.700000,3.490419,0.604970,16587
1,13,9586,edgegpu,ImageNet16-120,46.933334,5.222673,0.604970,16587
1,13,8884,edgegpu,ImageNet16-120,45.033333,3.499999,0.604970,16587
1,13,12505,edgegpu,ImageNet16-120,39.283333,1.750417,0.604970,16587
1,14,4627,edgetpu,ImageNet16-120,43.500000,0.552306,0.582994,15741
1,14,14677,edgetpu,ImageNet16-120,33.233334,0.364575,0.582994,15741
1,14,7357,edgetpu,ImageNet16-120,44.666668,0.600498,0.582994,15741
1,14,1973,edgetpu,ImageNet16-120,38.855556,0.427802,0.582994,15741
1,14,6407,edgetpu,ImageNet16-120,32.333332,0.363748,0.582994,15741
1,14,15107,edgetpu,ImageNet16-120,39.800000,0.430284,0.582994,15741
1,14,857,edgetpu,ImageNet16-120,47.311110,0.997730,0.582994,15741
1,14,2908,edgetpu,ImageNet16-120,40.022220,0.516595,0.582994,15741
1,14,12415,edgetpu,ImageNet16-120,46.566666,0.710906,0.582994,15741
1,14,13769,edgetpu,ImageNet16-120,41.555557,0.549360,0.582994,15741
1,14,10167,edgetpu,ImageNet16-120,39.944443,0.444058,0.582994,15741
1,14,7273,edgetpu,ImageNet16-120,42.966667,0.550014,0.582994,15741
1,14,5586,edgetpu,ImageNet16-120,40.811110,0.546420,0.582994,15741
1,14,6950,edgetpu,ImageNet16-120,38.700000,0.427379,0.582994,15741
1,14,15014,edgetpu,ImageNet16-120,28.266666,0.358110,0.582994,15741
1,14,3540,edgetpu,ImageNet16-120,45.122223,0.648670,0.582994,15741
1,14,6520,edgetpu,ImageNet16-120,32.383335,0.363944,0.582994,15741
1,14,13931,edgetpu,ImageNet16-120,28.788889,0.360349,0.582994,15741
1,14,7750,edgetpu,ImageNet16-120,43.066666,0.551617,0.582994,15741
1,14,5751,edgetpu,ImageNet16-120,40.044445,0.516992,0.582994,15741
1,14,70,edgetpu,ImageNet16-120,39.377777,0.428228,0.582994,15741
1,14,14662,edgetpu,ImageNet16-120,41.166668,0.547835,0.582994,15741
1,14,15383,edgetpu,ImageNet16-120,47.033333,0.780914,0.582994,15741
1,14,11282,edgetpu,ImageNet16-120,39.633335,0.428409,0.582994,15741
1,14,15363,edgetpu,ImageNet16-120,44.333332,0.582280,0.582994,15741
1,14,10888,edgetpu,ImageNet16-120,28.333334,0.359044,0.582994,15741
1,14,7431,edgetpu,ImageNet16-120,32.577778,0.363954,0.582994,15741
1,14,11079,edgetpu,ImageNet16-120,43.566666,0.552430,0.582994,15741
1,14,12231,edgetpu,ImageNet16-120,40.200000,0.518358,0.582994,15741
1,14,4830,edgetpu,ImageNet16-120,42.233334,0.549457,0.582994,15741
1,14,7837,edgetpu,ImageNet16-120,32.111110,0.363571,0.582994,15741
1,15,6854,eyeriss,ImageNet16-120,40.800000,0.668800,0.477734,15919
